Date,Close,High,Low,Open,Volume
2018-08-15,27.19855308532715,27.255832397473963,27.032744096212504,27.207595643805497,25850700
2018-08-16,29.73692512512207,30.21022941324137,29.516850430288393,30.180082950944474,127893900
2018-08-17,29.498767852783203,30.047438343885194,29.426413577007793,29.474648610844145,49389900
2018-08-20,28.94104766845703,29.631411369037778,28.925974436132492,29.4445019081968,38037900
2018-08-21,28.965167999267578,29.049576723442005,28.748108615574537,28.928990860311764,31593900
2018-08-22,28.841564178466797,29.197298004992415,28.708918690198505,29.0013425217318,23297100
2018-08-23,28.69384765625,28.89884571520159,28.65767051348142,28.790316011916953,18289200
2018-08-24,28.62450408935547,28.838548124486564,28.44362357975906,28.666710174102267,25782900
2018-08-27,28.500904083251953,28.82347783711245,28.425537915312546,28.71796175195526,21120900
2018-08-28,28.96215057373047,29.046562741858363,28.497887099068645,28.57023964674078,29949000
2018-08-29,28.83251953125,29.191270414962965,28.799357728344287,29.025461400434406,23588400
2018-08-30,28.97119140625,29.091780703537818,28.775237679453884,28.79030918533898,21176100
2018-08-31,28.89884376525879,29.073697068473557,28.67274181327467,28.998327451117525,18974100
2018-09-04,28.74810791015625,29.02244488209613,28.711932497109032,28.880753391357235,24842100
2018-09-05,29.127962112426758,29.191270381530263,28.74810904776382,28.841563783103094,28423800
2018-09-06,29.07670783996582,29.15810466790202,28.944060646285877,29.1008236297032,18452400
2018-09-07,28.889795303344727,29.085750760072358,28.83251598945479,28.880751019570447,20017200
2018-09-10,29.212369918823242,29.299797428189965,28.96817940994564,28.97421008301983,24997800
2018-09-11,29.133987426757812,29.44148619227371,29.088767730367,29.323912221624244,19390500
2018-09-12,28.932003021240234,29.16413390116469,28.919945125540156,29.01942880263873,17700000
2018-09-13,28.675752639770508,28.826486675711706,28.61244437917562,28.7360455641387,22958700
2018-09-14,28.515975952148438,28.591342111921904,28.443623403753417,28.497887383794478,18958200
2018-09-17,28.585317611694336,28.78428844450386,28.449656777973996,28.56421370365758,15989400
2018-09-18,28.769207000732422,28.817442029628634,28.383326769562732,28.476783216187084,20279400
2018-09-19,28.71193504333496,28.90788880851177,28.60340534452692,28.811418731802867,17025300
2018-09-20,28.865678787231445,28.877736681946686,28.624501917698893,28.745089489954818,16656900
2018-09-21,28.910900115966797,29.02847408370759,28.82950328446034,28.916929063665588,28590300
2018-09-24,28.61545753479004,28.941044841260847,28.597370692779982,28.77222224068876,16011000
2018-09-25,28.66973114013672,29.097815844416377,28.63656933311118,28.93803920832989,18579600
2018-09-26,28.515975952148438,28.81744404128395,28.49487204739521,28.669725333115462,17755800
2018-09-27,28.377304077148438,28.62752356032865,28.283847609924358,28.395392648226785,16090200
2018-09-28,28.31098175048828,28.449657926676323,28.244658136873845,28.422525068828286,18918900
2018-10-01,28.45870018005371,28.537081685988348,28.3501704814341,28.42553837561497,14982900
2018-10-02,28.684797286987305,28.823473429820766,28.292886373544015,28.317003888601104,23263800
2018-10-03,28.35921287536621,28.802372475550158,28.35016859066602,28.79031285427626,18982200
2018-10-04,28.401416778564453,28.488842557249765,28.0969333588264,28.359210694882336,18135900
2018-10-05,28.130088806152344,28.39538315993066,28.003472300954883,28.295897777263793,20080200
2018-10-08,28.54612159729004,28.618474143609824,28.04266738434355,28.11200459435055,17287800
2018-10-09,29.266632080078125,29.46560286691509,28.696854295071322,28.832515097446997,34796700
2018-10-10,28.86869239807129,29.498764835004796,28.85060383097793,29.1219271623162,27008400
2018-10-11,28.31399154663086,29.02847447161954,28.21752148207789,28.883767649769258,29779500
2018-10-12,28.582300186157227,28.690829880215283,28.23862598417848,28.567226952958794,25661700
2018-10-15,28.283845901489258,28.63656611612729,28.283845901489258,28.488845669612036,24916500
2018-10-16,28.883766174316406,28.96214939152731,28.440606622286246,28.549136301874793,33725100
2018-10-17,29.10987091064453,29.12795947875886,28.609430301265974,28.693842469118977,28618200
2018-10-18,28.992292404174805,29.317879679178787,28.862660561350665,29.06162787937672,34195200
2018-10-19,29.28773307800293,29.43846883902048,28.941045312716454,28.941045312716454,26852100
2018-10-22,29.28472900390625,29.417376232983784,29.164139672915116,29.34502194438063,21368700
2018-10-23,29.483692169189453,29.54097321445927,28.974210685170007,29.091784662267525,28217400
2018-10-24,29.411338806152344,29.896704455625628,29.326926638843602,29.393250238154643,31094100
2018-10-25,29.899721145629883,29.990160539671308,29.242515795445264,29.54699922876815,32211300
2018-10-26,29.82737159729004,30.047442894358603,29.550019248217506,29.78818256701159,44776800
2018-10-29,30.086633682250977,30.668469480170437,29.872589621089013,29.999206165706994,38118300
2018-10-30,30.876482009887695,30.930747720377145,30.165014350333117,30.210234050719993,38125500
2018-10-31,30.231327056884766,30.89757477581935,30.183092037189436,30.89757477581935,37064700
2018-11-01,30.321781158447266,30.49964462534725,30.062517399852393,30.134868231298245,23205300
2018-11-02,30.550893783569336,30.620232725561337,30.240383112996938,30.41221934962723,21909600
2018-11-05,31.024202346801758,31.102583850533513,30.3368504832304,30.505674837454166,22850400
2018-11-06,31.15081214904785,31.183973945381183,30.76493193719906,30.912652352680155,19106100
2018-11-07,31.449270248413086,31.494489941634857,31.066401899035938,31.250299458187552,26017800
2018-11-08,31.61809730529785,31.73265595387174,31.361848876923304,31.45229173108275,17884200
2018-11-09,31.823087692260742,31.925584957783105,31.596985810902446,31.654263390161333,25351200
2018-11-12,31.313602447509766,32.01903920313529,31.247278861932546,31.804998667907935,26829300
2018-11-13,31.033241271972656,31.398021067820924,30.912655418829914,31.253315974024687,23870100
2018-11-14,30.608169555664062,31.09654705195554,30.451403129037413,31.051327360637607,31445700
2018-11-15,30.008251190185547,30.991040497121265,29.73089886582658,30.846335386591623,48247800
2018-11-16,29.45052719116211,29.97206996534506,29.21839804863812,29.79118773932377,42705600
2018-11-19,29.176197052001953,29.61935843670718,29.070684408048695,29.52590369062583,27643200
2018-11-20,28.38634490966797,28.699872628462654,28.21752229185545,28.633549025923944,37861800
2018-11-21,28.38935661315918,28.615458533875696,28.130092893402026,28.4466359274093,28052700
2018-11-23,28.66973114013672,28.80539198022773,28.3773055509269,28.3773055509269,14670000
2018-11-26,28.684797286987305,28.962149572654226,28.561194375436934,28.847590944877858,30103800
2018-11-27,28.651641845703125,28.80237591700132,28.461715294347535,28.63656861107542,27126900
2018-11-28,29.381195068359375,29.4294301041472,28.654652469901468,28.775241784391977,30212400
2018-11-29,29.329938888549805,29.492732533355394,29.164129907721662,29.24854206614701,18723900
2018-11-30,29.4384708404541,29.67361878163014,29.263619277809322,29.363104679842134,31992000
2018-12-03,29.770082473754883,30.023315479229808,29.44449520954944,29.55000781181701,27246300
2018-12-04,28.883766174316406,29.833395264398806,28.82347324956112,29.61935124146777,31278900
2018-12-06,28.726146697998047,28.920139694356255,28.219945139104478,28.77767673806852,31101600
2018-12-07,28.247224807739258,28.835265618384184,28.02292084920987,28.64430442143632,25489500
2018-12-10,28.474559783935547,28.56852621886855,27.989577327617067,28.359376016951387,21830700
2018-12-11,28.447282791137695,28.641277534836735,28.265413477734857,28.568530156362463,19357500
2018-12-12,28.222978591918945,28.583683690348803,28.207823104990343,28.583683690348803,28917600
2018-12-13,28.177513122558594,28.39575526399102,28.016861139707434,28.26541425606355,24126900
2018-12-14,27.841054916381836,28.0562652627802,27.756182106760235,27.901676865167836,34480800
2018-12-17,27.51369285583496,27.889555209772382,27.32879347030111,27.65009571945228,27005400
2018-12-18,27.607654571533203,27.662214666951943,27.365161596977796,27.52278177027369,28820100
2018-12-19,27.44700813293457,28.18963922294172,27.35607346597366,27.67131387602941,36694500
2018-12-20,26.455820083618164,27.313634845561953,26.110270480405532,27.313634845561953,49121400
2018-12-21,26.410356521606445,27.11964481793923,26.310328217981006,26.33154728904762,44764500
2018-12-24,26.01327896118164,26.54372976472791,26.001153528946638,26.231521131500354,18330900
2018-12-26,27.404569625854492,27.40759968252093,26.158768851906146,26.195143407377582,30084900
2018-12-27,27.762239456176758,27.768301302807522,26.807428367256662,27.204509674165738,29644500
2018-12-28,27.925926208496094,28.332101246915368,27.7804314489583,27.90774066437963,29622000
2018-12-31,28.235103607177734,28.307850988495243,27.962301360845675,28.08960884454272,21017400
2019-01-02,28.292694091796875,28.386660538673663,27.777400600069626,27.777400600069626,24458100
2019-01-03,28.147199630737305,28.707961323408796,28.098701378433855,28.253289774455386,24831900
2019-01-04,28.323007583618164,28.389691380857336,28.095671805228882,28.253290260710635,24087300
2019-01-07,28.656435012817383,28.84739799015921,28.244199814538778,28.377570892963835,23369100
2019-01-08,28.85648536682129,29.026229235149962,28.465467591151352,28.814048966130578,21602700
2019-01-09,28.762521743774414,29.141414127307968,28.726148921359147,29.01107659042179,18816900
2019-01-10,28.783740997314453,28.789802845350003,28.226011086053802,28.456376921313854,28188900
2019-01-11,28.74736785888672,28.883768985806782,28.659464987513097,28.792836057483026,16183800
2019-01-14,28.78070831298828,28.932266650214487,28.577621667407342,28.638245349184682,21255300
2019-01-15,29.174758911132812,29.280850797805037,28.91105029346826,28.938331212992644,21174600
2019-01-16,29.20507049560547,29.359657154463726,29.047448576750334,29.077761284730606,16230000
2019-01-17,29.323284149169922,29.465747119916422,29.14747841198608,29.195976665997787,16843500
2019-01-18,29.623369216918945,29.7658321884821,29.35662708389111,29.386938059213584,18361800
2019-01-22,29.550615310668945,29.835544676474793,29.33540325812435,29.447555236184332,24189600
2019-01-23,29.92041778564453,30.114414264729664,29.562742739449305,29.968919507067298,25037400
2019-01-24,29.814334869384766,29.844645849207595,29.229323939744027,29.765836607894386,22829100
2019-01-25,29.383909225463867,29.981047293573784,29.326319060328338,29.93254903440261,21654600
2019-01-28,29.4202823638916,29.4233141553561,29.12323270888073,29.259632104962645,17627400
2019-01-29,29.314191818237305,29.450591204424672,29.253566399951993,29.332379096836025,15760200
2019-01-30,28.735240936279297,29.34146906255211,28.571558908577074,29.305094507758625,35547900
2019-01-31,29.04745101928711,29.36269141463669,28.683714102846547,28.683714102846547,44169000
2019-02-01,28.4503173828125,29.09898200500097,28.22298158589843,29.07473287645593,37775700
2019-02-04,28.726146697998047,28.726146697998047,28.295724303719727,28.450312689496947,21805800
2019-02-05,28.977737426757812,29.08079579325141,28.801929937522207,28.871647268671783,18299700
2019-02-06,28.98986053466797,29.102014273657904,28.862553041327708,28.926206787997838,12794700
2019-02-07,29.32025146484375,29.347534116741624,28.79586606055259,28.82920709154006,21030300
2019-02-08,28.971670150756836,29.308126108237733,28.838299096626894,29.202037704459748,18507600
2019-02-11,29.15960121154785,29.205071141741385,28.989857327726885,28.992889118922275,16628400
2019-02-12,29.393001556396484,29.453623506865245,29.25053858524739,29.347535093544913,17643900
2019-02-13,29.687021255493164,29.705208533416858,29.42937451116654,29.493028249465187,16375500
2019-02-14,29.862823486328125,30.06894016387715,29.40815199808858,29.608208562951795,21602400
2019-02-15,30.30840492248535,30.311433244579156,29.965885389994487,30.00225647493556,28443000
2019-02-19,30.978290557861328,31.578456927287863,30.938887674930278,31.032852398307014,62091900
2019-02-20,30.27506446838379,31.020729088304748,29.902233892857826,30.860078825334696,52895400
2019-02-21,30.126535415649414,30.28718564685939,29.98104067027802,30.208376426725096,19239600
2019-02-22,30.175033569335938,30.359931189759592,30.050754423207866,30.25687458015458,24260700
2019-02-25,30.044702529907227,30.350847589282914,30.02348345644735,30.347815797521605,27705000
2019-02-26,29.91435432434082,30.026506304016777,29.66579950699149,30.014382609452195,25464300
2019-02-27,29.738554000854492,29.823423347053467,29.580932067480216,29.741585792262075,23706900
2019-02-28,30.00529670715332,30.15079149445415,29.635497889705714,29.73855799820314,34127700
2019-03-01,29.683984756469727,30.178062566574873,29.438461746742757,30.150779919582085,31057500
2019-03-04,29.659744262695312,29.884048258866006,29.514249497433067,29.741585284959626,23051400
2019-03-05,29.80826187133789,30.065908587327005,29.73248444571409,29.74460814004026,18357900
2019-03-06,29.784021377563477,30.008325384429934,29.66277399962894,29.787053169063917,14089800
2019-03-07,29.538496017456055,29.76583179826312,29.474842276339572,29.61730524603509,18379800
2019-03-08,29.580934524536133,29.83252119922946,29.402096974191924,29.56881082676767,16977000
2019-03-11,29.850704193115234,29.88101516761767,29.650647598756755,29.717333130209582,16035900
2019-03-12,29.817363739013672,29.92951574091486,29.720367225538645,29.865861995751185,15211500
2019-03-13,30.017419815063477,30.114419806891934,29.823426769145126,29.91739496921812,16446900
2019-03-14,29.93208885192871,29.99608509437437,29.74009663705809,29.989988885557203,14777400
2019-03-15,29.9930419921875,30.02046796137154,29.743149702011497,29.950375498418737,43800000
2019-03-18,30.370920181274414,30.40444235299945,29.94427626161042,29.95646519109221,17310300
2019-03-19,30.4288272857666,30.623864152949487,30.34349778449052,30.471493780171784,16243200
2019-03-20,30.060077667236328,30.33739584649178,30.02960360193791,30.2307331304141,18969300
2019-03-21,30.18807601928711,30.209405776632618,29.895520750371876,29.941231857227272,19653000
2019-03-22,29.95036506652832,30.331297835177946,29.846753948180186,30.0417907445214,20124300
2019-03-25,29.91684913635254,30.053985938166395,29.75228636918941,29.80409368293095,16222200
2019-03-26,29.96256446838379,30.124079135043758,29.87418687363879,29.97475339911398,14837700
